row,trip_id,phase,start_s,end_s,is_boundary,mode,relay_id,min_margin_bound_db,pass
777,Q3-T-011,下降,2395.1250076330284,2395.1250076330284,True,直连,,2.2465553185876814,True
778,Q3-T-011,下降,2395.1250076330284,2402.5874239654518,False,直连,,2.246555318587685,True
779,Q3-T-011,下降,2402.5874239654518,2402.5874239654518,True,直连,,2.2473088722119314,True
780,Q3-T-011,下降,2402.5874239654518,2405.959647539739,False,直连,,2.2473088722119297,True
781,Q3-T-011,下降,2405.959647539739,2405.959647539739,True,直连,,2.2475814025186764,True
782,Q3-T-011,下降,2405.959647539739,2407.823406626256,False,直连,,2.247581402518678,True
783,Q3-T-011,下降,2407.823406626256,2407.823406626256,True,直连,,2.24771385877267,True
784,Q3-T-011,投送交接,2407.823406626256,2436.8699186909644,False,直连,,2.24771385877267,True
785,Q3-T-011,投送交接,2436.8699186909644,2436.8699186909644,True,直连,,2.24771385877267,True
786,Q3-T-011,投送交接,2436.8699186909644,2659.823406626256,False,直连,,2.24771385877267,True
787,Q3-T-011,投送交接,2659.823406626256,2659.823406626256,True,直连,,2.24771385877267,True
788,Q3-T-011,爬升,2659.823406626256,2661.31441389547,False,直连,,2.247581402518678,True
789,Q3-T-011,爬升,2661.31441389547,2661.31441389547,True,直连,,2.2475814025186764,True
790,Q3-T-011,爬升,2661.31441389547,2664.0121927549,False,直连,,2.2473088722119297,True
791,Q3-T-011,爬升,2664.0121927549,2664.0121927549,True,直连,,2.2473088722119314,True
792,Q3-T-011,爬升,2664.0121927549,2669.9821258208385,False,直连,,2.246555318587685,True
793,Q3-T-011,爬升,2669.9821258208385,2669.9821258208385,True,直连,,2.2465553185876814,True
794,Q3-T-011,爬升,2669.9821258208385,2709.921343637975,False,直连,,2.236192953852015,True
795,Q3-T-011,爬升,2709.921343637975,2709.921343637975,True,直连,,2.2361929538520116,True
796,Q3-T-011,巡航,2709.921343637975,2769.934459734842,False,直连,,-6.146194664324867e-13,True
797,Q3-T-011,巡航,2769.934459734842,2769.934459734842,True,直连,,-6.110667527536862e-13,True
798,Q3-T-011,巡航,2769.934459734842,2834.613497416849,False,中继,Q3-R-002,1.3007990174993473,True
799,Q3-T-011,巡航,2834.613497416849,2834.613497416849,True,中继,Q3-R-002,1.3007990174993438,True
800,Q3-T-011,巡航,2834.613497416849,2867.930327328436,False,中继,Q3-R-002,0.797579981595911,True
801,Q3-T-011,巡航,2867.930327328436,2867.930327328436,True,中继,Q3-R-002,0.7975799815959164,True
802,Q3-T-011,巡航,2867.930327328436,2901.6848703944424,False,中继,Q3-R-002,0.2805920169774829,True
803,Q3-T-011,巡航,2901.6848703944424,2901.6848703944424,True,中继,Q3-R-002,0.2805920169774794,True
804,Q3-T-011,巡航,2901.6848703944424,2904.0269584292328,False,中继,Q3-R-002,0.24468052465549306,True
805,Q3-T-011,巡航,2904.0269584292328,2904.0269584292328,True,中继,Q3-R-002,0.24468052465549306,True
806,Q3-T-011,巡航,2904.0269584292328,2906.941729443823,False,中继,Q3-R-002,0.19999999999982698,True
807,Q3-T-011,巡航,2906.941729443823,2906.941729443823,True,中继,Q3-R-002,0.1999999999998323,True
808,Q3-T-011,巡航,2906.941729443823,2912.301129662562,False,中继,Q3-R-003,10.414805847486996,True
809,Q3-T-011,巡航,2912.301129662562,2912.301129662562,True,中继,Q3-R-003,0.41480584748698845,True
810,Q3-T-011,巡航,2912.301129662562,2921.2429336594764,False,中继,Q3-R-003,0.23221191286616616,True
811,Q3-T-011,巡航,2921.2429336594764,2921.2429336594764,True,中继,Q3-R-003,0.2322119128661626,True
812,Q3-T-011,巡航,2921.2429336594764,2922.6663113577856,False,中继,Q3-R-003,10.200000000000845,True
813,Q3-T-011,巡航,2922.6663113577856,2922.6663113577856,True,中继,Q3-R-003,10.200000000000841,True
814,Q3-T-011,巡航,2922.6663113577856,2968.0084244181817,False,中继,Q3-R-003,8.85671465877289,True
815,Q3-T-011,巡航,2968.0084244181817,2968.0084244181817,True,中继,Q3-R-003,8.856714658772887,True
816,Q3-T-011,巡航,2968.0084244181817,3000.6278462478876,False,中继,Q3-R-003,7.706438708060217,True
817,Q3-T-011,巡航,3000.6278462478876,3000.6278462478876,True,中继,Q3-R-003,7.706438708060219,True
818,Q3-T-011,下降,3000.6278462478876,3005.904951576033,False,中继,Q3-R-003,7.705511387812388,True
819,Q3-T-011,下降,3005.904951576033,3005.904951576033,True,中继,Q3-R-003,7.705511387812393,True
820,Q3-T-011,下降,3005.904951576033,3024.7722820060444,False,中继,Q3-R-003,7.701011896197556,True
821,Q3-T-011,下降,3024.7722820060444,3024.7722820060444,True,中继,Q3-R-003,7.701011896197556,True
822,Q3-T-011,下降,3024.7722820060444,3045.500267512536,False,中继,Q3-R-003,7.693941152557851,True
823,Q3-T-011,下降,3045.500267512536,3045.500267512536,True,中继,Q3-R-003,7.693941152557855,True
824,Q3-T-011,投送交接,3045.500267512536,3190.571916040055,False,中继,Q3-R-003,7.693941152557851,True
825,Q3-T-011,投送交接,3190.571916040055,3190.571916040055,True,中继,Q3-R-003,7.693941152557855,True
826,Q3-T-011,投送交接,3190.571916040055,3441.500267512536,False,中继,Q3-R-003,7.693941152557851,True
827,Q3-T-011,投送交接,3441.500267512536,3441.500267512536,True,中继,Q3-R-003,7.693941152557855,True
828,Q3-T-011,爬升,3441.500267512536,3458.0826559177294,False,中继,Q3-R-003,7.693941152557851,True
829,Q3-T-011,爬升,3458.0826559177294,3458.0826559177294,True,中继,Q3-R-003,7.701011896197556,True
830,Q3-T-011,爬升,3458.0826559177294,3473.1765202617385,False,中继,Q3-R-003,7.701011896197556,True
831,Q3-T-011,爬升,3473.1765202617385,3473.1765202617385,True,中继,Q3-R-003,7.705511387812393,True
832,Q3-T-011,爬升,3473.1765202617385,3477.2819691726922,False,中继,Q3-R-003,7.705511387812388,True
833,Q3-T-011,爬升,3477.2819691726922,3477.2819691726922,True,中继,Q3-R-003,7.706415116358258,True
834,Q3-T-011,巡航,3477.2819691726922,3509.0454937627483,False,中继,Q3-R-003,7.7064151163582615,True
835,Q3-T-011,巡航,3509.0454937627483,3509.0454937627483,True,中继,Q3-R-003,8.863341764677372,True
836,Q3-T-011,巡航,3509.0454937627483,3550.5550919335606,False,中继,Q3-R-003,8.863341764677376,True
837,Q3-T-011,巡航,3550.5550919335606,3550.5550919335606,True,中继,Q3-R-003,10.199999999998639,True
838,Q3-T-011,巡航,3550.5550919335606,3557.388371995142,False,中继,Q3-R-003,10.199999999998639,True
839,Q3-T-011,巡航,3557.388371995142,3557.388371995142,True,中继,Q3-R-003,0.37516951060909776,True
840,Q3-T-011,巡航,3557.388371995142,3566.24764158759,False,中继,Q3-R-003,0.3751695106090942,True
841,Q3-T-011,巡航,3566.24764158759,3566.24764158759,True,中继,Q3-R-003,0.5737146346915267,True
842,Q3-T-011,巡航,3566.24764158759,3573.2999570596958,False,中继,Q3-R-003,10.573714634691529,True
843,Q3-T-011,巡航,3573.2999570596958,3573.2999570596958,True,中继,Q3-R-003,10.705584831408274,True
844,Q3-T-011,巡航,3573.2999570596958,3574.4164831006365,False,中继,Q3-R-003,10.705584831408279,True
845,Q3-T-011,巡航,3574.4164831006365,3574.4164831006365,True,中继,Q3-R-003,0.7241555561211328,True
846,Q3-T-011,巡航,3574.4164831006365,3575.035762689663,False,中继,Q3-R-003,0.7241555561211328,True
847,Q3-T-011,巡航,3575.035762689663,3575.035762689663,True,中继,Q3-R-003,0.7341737223565161,True
848,Q3-T-011,巡航,3575.035762689663,3609.7315511045404,False,中继,Q3-R-003,0.7341737223565179,True
849,Q3-T-011,巡航,3609.7315511045404,3609.7315511045404,True,中继,Q3-R-003,0.9402774596356664,True
850,Q3-T-011,巡航,3609.7315511045404,3653.92336498019,False,中继,Q3-R-003,10.199999999997246,True
851,Q3-T-011,巡航,3653.92336498019,3653.92336498019,True,中继,Q3-R-003,10.199999999997246,True
852,Q3-T-011,巡航,3653.92336498019,3707.8433954663597,False,中继,Q3-R-003,8.415265486182616,True
853,Q3-T-011,巡航,3707.8433954663597,3707.8433954663597,True,直连,,5.542233338928781e-13,True
854,Q3-T-011,巡航,3707.8433954663597,3818.0919434853586,False,直连,,5.524469770534779e-13,True
855,Q3-T-011,巡航,3818.0919434853586,3818.0919434853586,True,直连,,14.69281669188166,True
856,Q3-T-011,巡航,3818.0919434853586,3971.3693328449713,False,直连,,14.692816691881657,True
857,Q3-T-011,巡航,3971.3693328449713,3971.3693328449713,True,直连,,37.7955515486551,True
858,Q3-T-011,下降,3971.3693328449713,4019.9991564379798,False,直连,,37.7955515486551,True
859,Q3-T-011,下降,4019.9991564379798,4019.9991564379798,True,直连,,45.82290764368433,True
860,Q3-T-011,下降,4019.9991564379798,4033.967384629796,False,直连,,45.82290764368433,True
861,Q3-T-011,下降,4033.967384629796,4033.967384629796,True,直连,,50.80570620510416,True
862,Q3-T-011,下降,4033.967384629796,4046.1348723028086,False,直连,,50.80570620510416,True
863,Q3-T-011,下降,4046.1348723028086,4046.1348723028086,True,直连,,60.56487003084824,True
864,Q3-T-011,下降,4046.1348723028086,4047.592475774484,False,直连,,60.56487003084824,True
865,Q3-T-011,下降,4047.592475774484,4047.592475774484,True,直连,,63.04826031558949,True
866,Q3-T-011,下降,4047.592475774484,4061.4836898346,False,直连,,56.38238674364704,True
867,Q3-T-011,下降,4061.4836898346,4061.4836898346,True,直连,,56.38238674364703,True
868,Q3-T-011,下降,4061.4836898346,4061.9964599201667,False,直连,,45.92517525248826,True
869,Q3-T-011,下降,4061.9964599201667,4061.9964599201667,True,直连,,45.92517525248826,True
870,Q3-T-012,爬升,1966.2753989802832,1966.2753989802832,True,直连,,45.92517525248826,True
871,Q3-T-012,爬升,1966.2753989802832,1966.617245703994,False,直连,,45.925175252488266,True
872,Q3-T-012,爬升,1966.617245703994,1966.617245703994,True,直连,,46.38238674364695,True
873,Q3-T-012,爬升,1966.617245703994,1975.878055077405,False,直连,,56.38238674364702,True
874,Q3-T-012,爬升,1975.878055077405,1975.878055077405,True,直连,,63.04826031558991,True
875,Q3-T-012,爬升,1975.878055077405,1976.8497907251885,False,直连,,60.56487003084822,True
876,Q3-T-012,爬升,1976.8497907251885,1976.8497907251885,True,直连,,60.56487003084822,True
877,Q3-T-012,爬升,1976.8497907251885,1984.9614491738635,False,直连,,50.80570620510426,True
878,Q3-T-012,爬升,1984.9614491738635,1984.9614491738635,True,直连,,50.80570620510426,True
879,Q3-T-012,爬升,1984.9614491738635,1994.273601301741,False,直连,,45.82290764368433,True
880,Q3-T-012,爬升,1994.273601301741,1994.273601301741,True,直连,,45.82290764368433,True
881,Q3-T-012,爬升,1994.273601301741,2121.024528212054,False,直连,,28.99327751164469,True
882,Q3-T-012,爬升,2121.024528212054,2121.024528212054,True,直连,,28.993277511644692,True
883,Q3-T-012,巡航,2121.024528212054,2209.9793730588076,False,直连,,18.984105892306307,True
884,Q3-T-012,巡航,2209.9793730588076,2209.9793730588076,True,直连,,18.984105892306303,True
885,Q3-T-012,巡航,2209.9793730588076,2255.242162439645,False,直连,,15.661383458466542,True
886,Q3-T-012,巡航,2255.242162439645,2255.242162439645,True,直连,,15.661383458466545,True
887,Q3-T-012,巡航,2255.242162439645,2305.480613247324,False,直连,,12.995650817982913,True
888,Q3-T-012,巡航,2305.480613247324,2305.480613247324,True,直连,,12.99565081798292,True
889,Q3-T-012,巡航,2305.480613247324,2331.210202171883,False,直连,,11.88660820803809,True
890,Q3-T-012,巡航,2331.210202171883,2331.210202171883,True,直连,,1.8866082080380977,True
891,Q3-T-012,巡航,2331.210202171883,2365.2750535778587,False,直连,,0.6039553662587789,True
892,Q3-T-012,巡航,2365.2750535778587,2365.2750535778587,True,直连,,0.6039553662587736,True
893,Q3-T-012,巡航,2365.2750535778587,2383.1126801430996,False,直连,,1.3002932064409833e-12,True
894,Q3-T-012,巡航,2383.1126801430996,2383.1126801430996,True,直连,,1.3073986337985843e-12,True
895,Q3-T-012,巡航,2383.1126801430996,2436.8699186909644,False,中继,Q3-R-002,17.998924736741962,True
896,Q3-T-012,巡航,2436.8699186909644,2436.8699186909644,True,中继,Q3-R-002,29.50659210972556,True
897,Q3-T-012,巡航,2436.8699186909644,2482.3313187596323,False,中继,Q3-R-002,18.394163000679594,True
898,Q3-T-012,巡航,2482.3313187596323,2482.3313187596323,True,中继,Q3-R-002,18.394163000679598,True
899,Q3-T-012,下降,2482.3313187596323,2495.6368926761425,False,中继,Q3-R-002,18.388092044691213,True
900,Q3-T-012,下降,2495.6368926761425,2495.6368926761425,True,中继,Q3-R-002,18.38809204469122,True
901,Q3-T-012,下降,2495.6368926761425,2498.802753892321,False,中继,Q3-R-002,18.384166520329934,True
902,Q3-T-012,下降,2498.802753892321,2498.802753892321,True,中继,Q3-R-002,18.384166520329927,True
903,Q3-T-012,下降,2498.802753892321,2502.7159091807675,False,中继,Q3-R-002,18.378002686311554,True
904,Q3-T-012,下降,2502.7159091807675,2502.7159091807675,True,中继,Q3-R-002,18.37800268631156,True
905,Q3-T-012,下降,2502.7159091807675,2578.710273837757,False,中继,Q3-R-002,17.98787094572583,True
906,Q3-T-012,下降,2578.710273837757,2578.710273837757,True,中继,Q3-R-002,17.98787094572583,True
907,Q3-T-012,投送交接,2578.710273837757,2818.710273837757,False,中继,Q3-R-002,17.98787094572583,True
908,Q3-T-012,投送交接,2818.710273837757,2818.710273837757,True,中继,Q3-R-002,17.98787094572583,True
909,Q3-T-012,爬升,2818.710273837757,2882.0389110519154,False,中继,Q3-R-002,17.98787094572583,True
910,Q3-T-012,爬升,2882.0389110519154,2882.0389110519154,True,中继,Q3-R-002,18.37800268631156,True
911,Q3-T-012,爬升,2882.0389110519154,2885.2998737922876,False,中继,Q3-R-002,18.378002686311554,True
912,Q3-T-012,爬升,2885.2998737922876,2885.2998737922876,True,中继,Q3-R-002,18.384166520329927,True
913,Q3-T-012,爬升,2885.2998737922876,2887.938091472436,False,中继,Q3-R-002,18.384166520329934,True
914,Q3-T-012,爬升,2887.938091472436,2887.938091472436,True,中继,Q3-R-002,18.38809204469122,True
915,Q3-T-012,爬升,2887.938091472436,2899.0260697361946,False,中继,Q3-R-002,18.388092044691213,True
916,Q3-T-012,爬升,2899.0260697361946,2899.0260697361946,True,中继,Q3-R-002,18.394163000679598,True
917,Q3-T-012,巡航,2899.0260697361946,2998.2447083527272,False,中继,Q3-R-002,17.998924736741962,True
918,Q3-T-012,巡航,2998.2447083527272,2998.2447083527272,True,直连,,1.3073986337985843e-12,True
919,Q3-T-012,巡航,2998.2447083527272,3016.082334917968,False,直连,,1.3002932064409833e-12,True
920,Q3-T-012,巡航,3016.082334917968,3016.082334917968,True,直连,,0.6039553662587736,True
921,Q3-T-012,巡航,3016.082334917968,3050.147186323944,False,直连,,0.6039553662587789,True
922,Q3-T-012,巡航,3050.147186323944,3050.147186323944,True,直连,,1.8866082080380977,True
923,Q3-T-012,巡航,3050.147186323944,3075.876775248503,False,直连,,11.88660820803809,True
924,Q3-T-012,巡航,3075.876775248503,3075.876775248503,True,直连,,12.99565081798292,True
925,Q3-T-012,巡航,3075.876775248503,3126.1152260561817,False,直连,,12.995650817982913,True
926,Q3-T-012,巡航,3126.1152260561817,3126.1152260561817,True,直连,,15.661383458466545,True
927,Q3-T-012,巡航,3126.1152260561817,3171.378015437019,False,直连,,15.661383458466542,True
928,Q3-T-012,巡航,3171.378015437019,3171.378015437019,True,直连,,18.984105892306303,True
929,Q3-T-012,巡航,3171.378015437019,3190.571916040055,False,直连,,18.984105892306307,True
930,Q3-T-012,巡航,3190.571916040055,3190.571916040055,True,直连,,20.83210189048279,True
931,Q3-T-012,巡航,3190.571916040055,3260.332860283773,False,直连,,20.83210189048279,True
932,Q3-T-012,巡航,3260.332860283773,3260.332860283773,True,直连,,28.993277511644692,True
933,Q3-T-012,下降,3260.332860283773,3412.4339725761483,False,直连,,28.99327751164469,True
934,Q3-T-012,下降,3412.4339725761483,3412.4339725761483,True,直连,,45.822907643684346,True
935,Q3-T-012,下降,3412.4339725761483,3423.6085551296014,False,直连,,45.82290764368435,True
936,Q3-T-012,下降,3423.6085551296014,3423.6085551296014,True,直连,,50.80570620510426,True
937,Q3-T-012,下降,3423.6085551296014,3433.3425452680112,False,直连,,50.80570620510426,True
938,Q3-T-012,下降,3433.3425452680112,3433.3425452680112,True,直连,,60.564870030848056,True
939,Q3-T-012,下降,3433.3425452680112,3434.5086280453515,False,直连,,60.564870030848056,True
940,Q3-T-012,下降,3434.5086280453515,3434.5086280453515,True,直连,,63.04826031558969,True
941,Q3-T-012,下降,3434.5086280453515,3445.621599293445,False,直连,,56.38238674364702,True
942,Q3-T-012,下降,3445.621599293445,3445.621599293445,True,直连,,46.382386743646734,True
943,Q3-T-012,下降,3445.621599293445,3446.0318153618978,False,直连,,45.92517525248826,True
944,Q3-T-012,下降,3446.0318153618978,3446.0318153618978,True,直连,,45.92517525248826,True
945,Q3-T-013,爬升,1996.2753989802832,1996.2753989802832,True,直连,,45.92517525248826,True
946,Q3-T-013,爬升,1996.2753989802832,1996.617245703994,False,直连,,45.925175252488266,True
947,Q3-T-013,爬升,1996.617245703994,1996.617245703994,True,直连,,46.38238674364695,True
948,Q3-T-013,爬升,1996.617245703994,2005.878055077405,False,直连,,56.38238674364702,True
949,Q3-T-013,爬升,2005.878055077405,2005.878055077405,True,直连,,63.04826031558985,True
950,Q3-T-013,爬升,2005.878055077405,2006.8497907251885,False,直连,,60.56487003084818,True
951,Q3-T-013,爬升,2006.8497907251885,2006.8497907251885,True,直连,,60.56487003084818,True
952,Q3-T-013,爬升,2006.8497907251885,2014.9614491738635,False,直连,,50.80570620510423,True
953,Q3-T-013,爬升,2014.9614491738635,2014.9614491738635,True,直连,,50.80570620510423,True
954,Q3-T-013,爬升,2014.9614491738635,2024.273601301741,False,直连,,45.8229076436843,True
955,Q3-T-013,爬升,2024.273601301741,2024.273601301741,True,直连,,45.8229076436843,True
956,Q3-T-013,爬升,2024.273601301741,2056.69348369708,False,直连,,37.7955515486551,True
